SourceFile	ExifToolVersion	FileName	Directory	FileSize	FileModifyDate	FileAccessDate	FileInodeChangeDate	FilePermissions	FileType	FileTypeExtension	MIMEType	ExifByteOrder	ImageDescription	Model	Orientation	XResolution	YResolution	ResolutionUnit	Software	ModifyDate	YCbCrPositioning	ExposureTime	FNumber	ExposureProgram	ISO	ExifVersion	DateTimeOriginal	CreateDate	ComponentsConfiguration	CompressedBitsPerPixel	ShutterSpeedValue	ApertureValue	ExposureCompensation	MaxApertureValue	SubjectDistance	MeteringMode	LightSource	Flash	FocalLength	Warning	Make	SpeedX	SpeedY	SpeedZ	Pitch	Yaw	Roll	CameraPitch	CameraYaw	CameraRoll	FlashpixVersion	ColorSpace	ExifImageWidth	ExifImageHeight	InteropIndex	InteropVersion	ExposureIndex	FileSource	SceneType	CustomRendered	ExposureMode	WhiteBalance	DigitalZoomRatio	FocalLengthIn35mmFormat	SceneCaptureType	GainControl	Contrast	Saturation	Sharpness	SubjectDistanceRange	SerialNumber	GPSVersionID	GPSLatitudeRef	GPSLongitudeRef	GPSAltitudeRef	XPComment	XPKeywords	Compression	ThumbnailOffset	ThumbnailLength	About	Format	AbsoluteAltitude	RelativeAltitude	GimbalRollDegree	GimbalYawDegree	GimbalPitchDegree	FlightRollDegree	FlightYawDegree	FlightPitchDegree	CamReverse	GimbalReverse	SelfData	CalibratedFocalLength	CalibratedOpticalCenterX	CalibratedOpticalCenterY	RtkFlag	Version	HasSettings	HasCrop	AlreadyApplied	MPFVersion	NumberOfImages	MPImageFlags	MPImageFormat	MPImageType	MPImageLength	MPImageStart	DependentImage1EntryNumber	DependentImage2EntryNumber	ImageUIDList	TotalFrames	ImageWidth	ImageHeight	EncodingProcess	BitsPerSample	ColorComponents	YCbCrSubSampling	Aperture	GPSAltitude	GPSLatitude	GPSLongitude	GPSPosition	ImageSize	Megapixels	ScaleFactor35efl	ShutterSpeed	CircleOfConfusion	FOV	FocalLength35efl	HyperfocalDistance	LightValue
largedata/Complete_Havelock_Drone_Days/East_7-1-18/DJI_0954.JPG	11.22	DJI_0954.JPG	largedata/Complete_Havelock_Drone_Days/East_7-1-18	8558253	2018:07:02 04:00:32-05:00	2019:03:08 08:59:57-06:00	2019:03:08 08:54:54-06:00	600	JPEG	JPG	image/jpeg	II	DCIM\100MEDIA\DJI_0954.JPG	FC6310	1	72	72	2	v01.07.1641	2018:07:01 11:50:47	1	0.003125	5	2	100	0230	2018:07:01 11:50:47	2018:07:01 11:50:47	0 3 2 1	3.316472777	0.00312701097912618	4.99332219560645	0	2.79917173119039	0	2	1	32	8.8	[minor] Possibly incorrect maker notes offsets (fix by 1783?)	DJI	0	-1.5	0	3.90000009536743	-179.699996948242	5.30000019073486	-90	179.699996948242	0	0010	1	5472	3648	R98	0100	undef	3	1	0	0	0	undef	24	0	0	0	0	0	0	726de55f4508c19e6f27eb572af133ef	2 3 0 0	N	W	0	Type=N, Mode=P, DE=None	v01.07.1641;1.2.0;v1.0.0	6	10240	10599	DJI Meta Data	image/jpg	+357.53	+11.30	+0.00	+179.70	-90	+5.30	-179.7	+3.90	0	0	Undefined	3666.666504	2736	1824	0	7	FALSE	FALSE	FALSE	0010	2	8	0	65537	253709	8304544	0	0	base64:AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA	1	5472	3648	0	8	3	2 1	5	357.533	40.8641768333333	-96.6019041388889	40.8641768333333 -96.6019041388889	5472x3648	19.961856	2.72727272727273	0.003125	0.0110169622305844	73.7398575770811	24	1.40583217731322	12.9657842846621
largedata/Complete_Havelock_Drone_Days/East_7-1-18/DJI_0955.JPG	11.22	DJI_0955.JPG	largedata/Complete_Havelock_Drone_Days/East_7-1-18	8410798	2018:07:02 04:00:58-05:00	2019:03:08 08:59:57-06:00	2019:03:08 08:54:54-06:00	600	JPEG	JPG	image/jpeg	II	DCIM\100MEDIA\DJI_0955.JPG	FC6310	1	72	72	2	v01.07.1641	2018:07:01 11:50:49	1	0.003125	5	2	100	0230	2018:07:01 11:50:49	2018:07:01 11:50:49	0 3 2 1	3.256110855	0.00312701097912618	4.99332219560645	0	2.79917173119039	0	2	1	32	8.8	[minor] Possibly incorrect maker notes offsets (fix by 1783?)	DJI	0	-1.60000002384186	0	4.90000009536743	-179.699996948242	4	-89.9000015258789	179.800003051758	0	0010	1	5472	3648	R98	0100	undef	3	1	0	0	0	undef	24	0	0	0	0	0	0	726de55f4508c19e6f27eb572af133ef	2 3 0 0	N	W	0	Type=N, Mode=P, DE=None	v01.07.1641;1.2.0;v1.0.0	6	10240	10365	DJI Meta Data	image/jpg	+357.43	+11.20	+0.00	+179.80	-89.9	+4.00	-179.7	+4.90	0	0	Undefined	3666.666504	2736	1824	0	7	FALSE	FALSE	FALSE	0010	2	8	0	65537	257105	8153693	0	0	base64:AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA	1	5472	3648	0	8	3	2 1	5	357.433	40.8641762777778	-96.6019429444444	40.8641762777778 -96.6019429444444	5472x3648	19.961856	2.72727272727273	0.003125	0.0110169622305844	73.7398575770811	24	1.40583217731322	12.9657842846621
largedata/Complete_Havelock_Drone_Days/East_7-1-18/DJI_0956.JPG	11.22	DJI_0956.JPG	largedata/Complete_Havelock_Drone_Days/East_7-1-18	8493965	2018:07:02 04:01:26-05:00	2019:03:08 08:59:57-06:00	2019:03:08 08:54:54-06:00	600	JPEG	JPG	image/jpeg	II	DCIM\100MEDIA\DJI_0956.JPG	FC6310	1	72	72	2	v01.07.1641	2018:07:01 11:50:51	1	0.003125	5	2	100	0230	2018:07:01 11:50:51	2018:07:01 11:50:51	0 3 2 1	3.289852807	0.00312701097912618	4.99332219560645	0	2.79917173119039	0	2	1	32	8.8	[minor] Possibly incorrect maker notes offsets (fix by 1783?)	DJI	0	-1.5	0	3.70000004768372	-179.800003051758	5.19999980926514	-90	179.800003051758	0	0010	1	5472	3648	R98	0100	undef	3	1	0	0	0	undef	24	0	0	0	0	0	0	726de55f4508c19e6f27eb572af133ef	2 3 0 0	N	W	0	Type=N, Mode=P, DE=None	v01.07.1641;1.2.0;v1.0.0	6	10240	10589	DJI Meta Data	image/jpg	+357.43	+11.20	+0.00	+179.80	-90	+5.20	-179.8	+3.70	0	0	Undefined	3666.666504	2736	1824	0	7	FALSE	FALSE	FALSE	0010	2	8	0	65537	255854	8238111	0	0	base64:AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA	1	5472	3648	0	8	3	2 1	5	357.433	40.8641762777778	-96.6019803888889	40.8641762777778 -96.6019803888889	5472x3648	19.961856	2.72727272727273	0.003125	0.0110169622305844	73.7398575770811	24	1.40583217731322	12.9657842846621
largedata/Complete_Havelock_Drone_Days/East_7-1-18/DJI_0957.JPG	11.22	DJI_0957.JPG	largedata/Complete_Havelock_Drone_Days/East_7-1-18	8458691	2018:07:02 04:01:54-05:00	2019:03:08 08:59:57-06:00	2019:03:08 08:54:54-06:00	600	JPEG	JPG	image/jpeg	II	DCIM\100MEDIA\DJI_0957.JPG	FC6310	1	72	72	2	v01.07.1641	2018:07:01 11:50:53	1	0.003125	5.6	2	100	0230	2018:07:01 11:50:53	2018:07:01 11:50:53	0 3 2 1	3.277015925	0.00312701097912618	5.59834346238078	0	2.79917173119039	0	2	1	32	8.8	[minor] Possibly incorrect maker notes offsets (fix by 1783?)	DJI	0	-1.5	0	3.5	-179.699996948242	4.19999980926514	-89.9000015258789	179.899993896484	0	0010	1	5472	3648	R98	0100	undef	3	1	0	0	0	undef	24	0	0	0	0	0	0	726de55f4508c19e6f27eb572af133ef	2 3 0 0	N	W	0	Type=N, Mode=P, DE=None	v01.07.1641;1.2.0;v1.0.0	6	10240	10286	DJI Meta Data	image/jpg	+357.43	+11.20	+0.00	+179.90	-89.9	+4.20	-179.7	+3.50	0	0	Undefined	3666.666504	2736	1824	0	7	FALSE	FALSE	FALSE	0010	2	8	0	65537	252914	8205777	0	0	base64:AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA	1	5472	3648	0	8	3	2 1	5.6	357.433	40.8641766666667	-96.6020185833333	40.8641766666667 -96.6020185833333	5472x3648	19.961856	2.72727272727273	0.003125	0.0110169622305844	73.7398575770811	24	1.25520730117252	13.2927817492278
largedata/Complete_Havelock_Drone_Days/East_7-1-18/DJI_0958.JPG	11.22	DJI_0958.JPG	largedata/Complete_Havelock_Drone_Days/East_7-1-18	8505874	2018:07:02 04:02:22-05:00	2019:03:08 08:59:57-06:00	2019:03:08 08:54:54-06:00	600	JPEG	JPG	image/jpeg	II	DCIM\100MEDIA\DJI_0958.JPG	FC6310	1	72	72	2	v01.07.1641	2018:07:01 11:50:55	1	0.003125	5.6	2	100	0230	2018:07:01 11:50:55	2018:07:01 11:50:55	0 3 2 1	3.295312821	0.00312701097912618	5.59834346238078	0	2.79917173119039	0	2	1	32	8.8	[minor] Possibly incorrect maker notes offsets (fix by 1783?)	DJI	0	-1.5	0	4.80000019073486	-179.800003051758	3.59999990463257	-90	179.899993896484	0	0010	1	5472	3648	R98	0100	undef	3	1	0	0	0	undef	24	0	0	0	0	0	0	726de55f4508c19e6f27eb572af133ef	2 3 0 0	N	W	0	Type=N, Mode=P, DE=None	v01.07.1641;1.2.0;v1.0.0	6	10240	10272	DJI Meta Data	image/jpg	+357.33	+11.10	+0.00	+179.90	-90	+3.60	-179.8	+4.80	0	0	Undefined	3666.666504	2736	1824	0	7	FALSE	FALSE	FALSE	0010	2	8	0	65537	254456	8251418	0	0	base64:AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA	1	5472	3648	0	8	3	2 1	5.6	357.333	40.8641773333333	-96.6020564166667	40.8641773333333 -96.6020564166667	5472x3648	19.961856	2.72727272727273	0.003125	0.0110169622305844	73.7398575770811	24	1.25520730117252	13.2927817492278
largedata/Complete_Havelock_Drone_Days/East_7-1-18/DJI_0959.JPG	11.22	DJI_0959.JPG	largedata/Complete_Havelock_Drone_Days/East_7-1-18	8460006	2018:07:02 04:02:48-05:00	2019:03:08 08:59:57-06:00	2019:03:08 08:54:54-06:00	600	JPEG	JPG	image/jpeg	II	DCIM\100MEDIA\DJI_0959.JPG	FC6310	1	72	72	2	v01.07.1641	2018:07:01 11:50:57	1	0.003125	5.6	2	100	0230	2018:07:01 11:50:57	2018:07:01 11:50:57	0 3 2 1	3.276872852	0.00312701097912618	5.59834346238078	0	2.79917173119039	0	2	1	32	8.8	[minor] Possibly incorrect maker notes offsets (fix by 1783?)	DJI	0	-1.60000002384186	0	3.70000004768372	179.899993896484	4.40000009536743	-90	179.800003051758	0	0010	1	5472	3648	R98	0100	undef	3	1	0	0	0	undef	24	0	0	0	0	0	0	726de55f4508c19e6f27eb572af133ef	2 3 0 0	N	W	0	Type=N, Mode=P, DE=None	v01.07.1641;1.2.0;v1.0.0	6	10240	10309	DJI Meta Data	image/jpg	+357.43	+11.20	+0.00	+179.80	-90	+4.40	+179.90	+3.70	0	0	Undefined	3666.666504	2736	1824	0	7	FALSE	FALSE	FALSE	0010	2	8	0	65537	254563	8205443	0	0	base64:AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA	1	5472	3648	0	8	3	2 1	5.6	357.433	40.8641769722222	-96.6020942777778	40.8641769722222 -96.6020942777778	5472x3648	19.961856	2.72727272727273	0.003125	0.0110169622305844	73.7398575770811	24	1.25520730117252	13.2927817492278
largedata/Complete_Havelock_Drone_Days/East_7-1-18/DJI_0960.JPG	11.22	DJI_0960.JPG	largedata/Complete_Havelock_Drone_Days/East_7-1-18	8457668	2018:07:02 04:03:16-05:00	2019:03:08 08:59:57-06:00	2019:03:08 08:54:54-06:00	600	JPEG	JPG	image/jpeg	II	DCIM\100MEDIA\DJI_0960.JPG	FC6310	1	72	72	2	v01.07.1641	2018:07:01 11:50:59	1	0.003125	5.6	2	100	0230	2018:07:01 11:50:59	2018:07:01 11:50:59	0 3 2 1	3.276014815	0.00312701097912618	5.59834346238078	0	2.79917173119039	0	2	1	32	8.8	[minor] Possibly incorrect maker notes offsets (fix by 1783?)	DJI	-0.100000001490116	-1.5	0	3.59999990463257	-179.399993896484	4.59999990463257	-89.9000015258789	179.800003051758	0	0010	1	5472	3648	R98	0100	undef	3	1	0	0	0	undef	24	0	0	0	0	0	0	726de55f4508c19e6f27eb572af133ef	2 3 0 0	N	W	0	Type=N, Mode=P, DE=None	v01.07.1641;1.2.0;v1.0.0	6	10240	10701	DJI Meta Data	image/jpg	+357.43	+11.20	+0.00	+179.80	-89.9	+4.60	-179.4	+3.60	0	0	Undefined	3666.666504	2736	1824	0	7	FALSE	FALSE	FALSE	0010	2	8	0	65537	253974	8203694	0	0	base64:AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA	1	5472	3648	0	8	3	2 1	5.6	357.433	40.8641769722222	-96.6021325	40.8641769722222 -96.6021325	5472x3648	19.961856	2.72727272727273	0.003125	0.0110169622305844	73.7398575770811	24	1.25520730117252	13.2927817492278
largedata/Complete_Havelock_Drone_Days/East_7-1-18/DJI_0961.JPG	11.22	DJI_0961.JPG	largedata/Complete_Havelock_Drone_Days/East_7-1-18	8440683	2018:07:02 04:03:44-05:00	2019:03:08 08:59:57-06:00	2019:03:08 08:54:54-06:00	600	JPEG	JPG	image/jpeg	II	DCIM\100MEDIA\DJI_0961.JPG	FC6310	1	72	72	2	v01.07.1641	2018:07:01 11:51:01	1	0.003125	5.6	2	100	0230	2018:07:01 11:51:01	2018:07:01 11:51:01	0 3 2 1	3.269210238	0.00312701097912618	5.59834346238078	0	2.79917173119039	0	2	1	32	8.8	[minor] Possibly incorrect maker notes offsets (fix by 1783?)	DJI	-0.100000001490116	-1.5	0	7.09999990463257	-179.800003051758	4	-90	-179.800003051758	0	0010	1	5472	3648	R98	0100	undef	3	1	0	0	0	undef	24	0	0	0	0	0	0	726de55f4508c19e6f27eb572af133ef	2 3 0 0	N	W	0	Type=N, Mode=P, DE=None	v01.07.1641;1.2.0;v1.0.0	6	10240	10362	DJI Meta Data	image/jpg	+357.43	+11.20	+0.00	-179.8	-90	+4.00	-179.8	+7.10	0	0	Undefined	3666.666504	2736	1824	0	7	FALSE	FALSE	FALSE	0010	2	8	0	65537	254307	8186376	0	0	base64:AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA	1	5472	3648	0	8	3	2 1	5.6	357.433	40.8641757777778	-96.6021703055556	40.8641757777778 -96.6021703055556	5472x3648	19.961856	2.72727272727273	0.003125	0.0110169622305844	73.7398575770811	24	1.25520730117252	13.2927817492278
largedata/Complete_Havelock_Drone_Days/East_7-1-18/DJI_0962.JPG	11.22	DJI_0962.JPG	largedata/Complete_Havelock_Drone_Days/East_7-1-18	8414789	2018:07:02 04:04:12-05:00	2019:03:08 08:59:57-06:00	2019:03:08 08:54:54-06:00	600	JPEG	JPG	image/jpeg	II	DCIM\100MEDIA\DJI_0962.JPG	FC6310	1	72	72	2	v01.07.1641	2018:07:01 11:51:03	1	0.003125	5.6	2	100	0230	2018:07:01 11:51:03	2018:07:01 11:51:03	0 3 2 1	3.259127809	0.00312701097912618	5.59834346238078	0	2.79917173119039	0	2	1	32	8.8	[minor] Possibly incorrect maker notes offsets (fix by 1783?)	DJI	0	-1.5	0	6.40000009536743	-179.800003051758	6.80000019073486	-90	179.5	0	0010	1	5472	3648	R98	0100	undef	3	1	0	0	0	undef	24	0	0	0	0	0	0	726de55f4508c19e6f27eb572af133ef	2 3 0 0	N	W	0	Type=N, Mode=P, DE=None	v01.07.1641;1.2.0;v1.0.0	6	10240	10300	DJI Meta Data	image/jpg	+357.43	+11.20	+0.00	+179.50	-90	+6.80	-179.8	+6.40	0	0	Undefined	3666.666504	2736	1824	0	7	FALSE	FALSE	FALSE	0010	2	8	0	65537	253633	8161156	0	0	base64:AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA	1	5472	3648	0	8	3	2 1	5.6	357.433	40.864175	-96.6022074166667	40.864175 -96.6022074166667	5472x3648	19.961856	2.72727272727273	0.003125	0.0110169622305844	73.7398575770811	24	1.25520730117252	13.2927817492278
largedata/Complete_Havelock_Drone_Days/East_7-1-18/DJI_0963.JPG	11.22	DJI_0963.JPG	largedata/Complete_Havelock_Drone_Days/East_7-1-18	8553517	2018:07:02 04:04:38-05:00	2019:03:08 08:59:57-06:00	2019:03:08 08:54:54-06:00	600	JPEG	JPG	image/jpeg	II	DCIM\100MEDIA\DJI_0963.JPG	FC6310	1	72	72	2	v01.07.1641	2018:07:01 11:51:05	1	0.003125	5.6	2	100	0230	2018:07:01 11:51:05	2018:07:01 11:51:05	0 3 2 1	3.31441365	0.00312701097912618	5.59834346238078	0	2.79917173119039	0	2	1	32	8.8	[minor] Possibly incorrect maker notes offsets (fix by 1783?)	DJI	0	-1.5	0	5.59999990463257	-179.699996948242	6.40000009536743	-90	179.5	0	0010	1	5472	3648	R98	0100	undef	3	1	0	0	0	undef	24	0	0	0	0	0	0	726de55f4508c19e6f27eb572af133ef	2 3 0 0	N	W	0	Type=N, Mode=P, DE=None	v01.07.1641;1.2.0;v1.0.0	6	10240	10349	DJI Meta Data	image/jpg	+357.53	+11.30	+0.00	+179.50	-90	+6.40	-179.7	+5.60	0	0	Undefined	3666.666504	2736	1824	0	7	FALSE	FALSE	FALSE	0010	2	8	0	65537	254361	8299156	0	0	base64:AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA	1	5472	3648	0	8	3	2 1	5.6	357.533	40.8641754166667	-96.6022451666667	40.8641754166667 -96.6022451666667	5472x3648	19.961856	2.72727272727273	0.003125	0.0110169622305844	73.7398575770811	24	1.25520730117252	13.2927817492278
largedata/Complete_Havelock_Drone_Days/East_7-1-18/DJI_0964.JPG	11.22	DJI_0964.JPG	largedata/Complete_Havelock_Drone_Days/East_7-1-18	8333344	2018:07:02 04:05:04-05:00	2019:03:08 08:59:57-06:00	2019:03:08 08:54:54-06:00	600	JPEG	JPG	image/jpeg	II	DCIM\100MEDIA\DJI_0964.JPG	FC6310	1	72	72	2	v01.07.1641	2018:07:01 11:51:07	1	0.003125	5.6	2	100	0230	2018:07:01 11:51:07	2018:07:01 11:51:07	0 3 2 1	3.225785418	0.00312701097912618	5.59834346238078	0	2.79917173119039	0	2	1	32	8.8	[minor] Possibly incorrect maker notes offsets (fix by 1783?)	DJI	0	-1.5	0	4.59999990463257	-179.800003051758	6.09999990463257	-90	179.600006103516	0	0010	1	5472	3648	R98	0100	undef	3	1	0	0	0	undef	24	0	0	0	0	0	0	726de55f4508c19e6f27eb572af133ef	2 3 0 0	N	W	0	Type=N, Mode=P, DE=None	v01.07.1641;1.2.0;v1.0.0	6	10240	10412	DJI Meta Data	image/jpg	+357.53	+11.30	+0.00	+179.60	-90	+6.10	-179.8	+4.60	0	0	Undefined	3666.666504	2736	1824	0	7	FALSE	FALSE	FALSE	0010	2	8	0	65537	255273	8078071	0	0	base64:AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA	1	5472	3648	0	8	3	2 1	5.6	357.533	40.8641759166667	-96.6022837777778	40.8641759166667 -96.6022837777778	5472x3648	19.961856	2.72727272727273	0.003125	0.0110169622305844	73.7398575770811	24	1.25520730117252	13.2927817492278
largedata/Complete_Havelock_Drone_Days/East_7-1-18/DJI_0965.JPG	11.22	DJI_0965.JPG	largedata/Complete_Havelock_Drone_Days/East_7-1-18	8603492	2018:07:02 04:05:30-05:00	2019:03:08 08:59:57-06:00	2019:03:08 08:54:54-06:00	600	JPEG	JPG	image/jpeg	II	DCIM\100MEDIA\DJI_0965.JPG	FC6310	1	72	72	2	v01.07.1641	2018:07:01 11:51:09	1	0.003125	5.6	2	100	0230	2018:07:01 11:51:09	2018:07:01 11:51:09	0 3 2 1	3.333173428	0.00312701097912618	5.59834346238078	0	2.79917173119039	0	2	1	32	8.8	[minor] Possibly incorrect maker notes offsets (fix by 1783?)	DJI	0	-1.60000002384186	0	3.5	-179.600006103516	6.5	-90	179.800003051758	0	0010	1	5472	3648	R98	0100	undef	3	1	0	0	0	undef	24	0	0	0	0	0	0	726de55f4508c19e6f27eb572af133ef	2 3 0 0	N	W	0	Type=N, Mode=P, DE=None	v01.07.1641;1.2.0;v1.0.0	6	10240	10501	DJI Meta Data	image/jpg	+357.53	+11.30	+0.00	+179.80	-90	+6.50	-179.6	+3.50	0	0	Undefined	3666.666504	2736	1824	0	7	FALSE	FALSE	FALSE	0010	2	8	0	65537	257374	8346118	0	0	base64:AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA	1	5472	3648	0	8	3	2 1	5.6	357.533	40.8641772222222	-96.6023213888889	40.8641772222222 -96.6023213888889	5472x3648	19.961856	2.72727272727273	0.003125	0.0110169622305844	73.7398575770811	24	1.25520730117252	13.2927817492278
largedata/Complete_Havelock_Drone_Days/East_7-1-18/DJI_0966.JPG	11.22	DJI_0966.JPG	largedata/Complete_Havelock_Drone_Days/East_7-1-18	8538637	2018:07:02 04:05:58-05:00	2019:03:08 08:59:57-06:00	2019:03:08 08:54:54-06:00	600	JPEG	JPG	image/jpeg	II	DCIM\100MEDIA\DJI_0966.JPG	FC6310	1	72	72	2	v01.07.1641	2018:07:01 11:51:11	1	0.003125	5.6	2	100	0230	2018:07:01 11:51:11	2018:07:01 11:51:11	0 3 2 1	3.308928388	0.00312701097912618	5.59834346238078	0	2.79917173119039	0	2	1	32	8.8	[minor] Possibly incorrect maker notes offsets (fix by 1783?)	DJI	0	-1.5	0	3.5	-179.699996948242	5.40000009536743	-89.9000015258789	179.899993896484	0	0010	1	5472	3648	R98	0100	undef	3	1	0	0	0	undef	24	0	0	0	0	0	0	726de55f4508c19e6f27eb572af133ef	2 3 0 0	N	W	0	Type=N, Mode=P, DE=None	v01.07.1641;1.2.0;v1.0.0	6	10240	10471	DJI Meta Data	image/jpg	+357.53	+11.30	+0.00	+179.90	-89.9	+5.40	-179.7	+3.50	0	0	Undefined	3666.666504	2736	1824	0	7	FALSE	FALSE	FALSE	0010	2	8	0	65537	253046	8285591	0	0	base64:AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA	1	5472	3648	0	8	3	2 1	5.6	357.533	40.8641763888889	-96.6023604722222	40.8641763888889 -96.6023604722222	5472x3648	19.961856	2.72727272727273	0.003125	0.0110169622305844	73.7398575770811	24	1.25520730117252	13.2927817492278
largedata/Complete_Havelock_Drone_Days/East_7-1-18/DJI_0967.JPG	11.22	DJI_0967.JPG	largedata/Complete_Havelock_Drone_Days/East_7-1-18	8461406	2018:07:02 00:40:16-05:00	2019:03:08 08:59:57-06:00	2019:03:08 08:54:54-06:00	600	JPEG	JPG	image/jpeg	II	DCIM\100MEDIA\DJI_0967.JPG	FC6310	1	72	72	2	v01.07.1641	2018:07:01 11:51:13	1	0.003125	5.6	2	100	0230	2018:07:01 11:51:13	2018:07:01 11:51:13	0 3 2 1	3.277350162	0.00312701097912618	5.59834346238078	0	2.79917173119039	0	2	1	32	8.8	[minor] Possibly incorrect maker notes offsets (fix by 1783?)	DJI	0	-1.5	0	2.90000009536743	179.899993896484	6.30000019073486	-90	179.899993896484	0	0010	1	5472	3648	R98	0100	undef	3	1	0	0	0	undef	24	0	0	0	0	0	0	726de55f4508c19e6f27eb572af133ef	2 3 0 0	N	W	0	Type=N, Mode=P, DE=None	v01.07.1641;1.2.0;v1.0.0	6	10240	10348	DJI Meta Data	image/jpg	+357.43	+11.20	+0.00	+179.90	-90	+6.30	+179.90	+2.90	0	0	Undefined	3666.666504	2736	1824	0	7	FALSE	FALSE	FALSE	0010	2	8	0	65537	254733	8206673	0	0	base64:AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA	1	5472	3648	0	8	3	2 1	5.6	357.433	40.864177	-96.6023989166667	40.864177 -96.6023989166667	5472x3648	19.961856	2.72727272727273	0.003125	0.0110169622305844	73.7398575770811	24	1.25520730117252	13.2927817492278
largedata/Complete_Havelock_Drone_Days/East_7-1-18/DJI_0968.JPG	11.22	DJI_0968.JPG	largedata/Complete_Havelock_Drone_Days/East_7-1-18	8367356	2018:07:02 00:40:40-05:00	2019:03:08 08:59:57-06:00	2019:03:08 08:54:54-06:00	600	JPEG	JPG	image/jpeg	II	DCIM\100MEDIA\DJI_0968.JPG	FC6310	1	72	72	2	v01.07.1641	2018:07:01 11:51:15	1	0.003125	5.6	2	100	0230	2018:07:01 11:51:15	2018:07:01 11:51:15	0 3 2 1	3.239158122	0.00312701097912618	5.59834346238078	0	2.79917173119039	0	2	1	32	8.8	[minor] Possibly incorrect maker notes offsets (fix by 1783?)	DJI	0	-1.60000002384186	0	2.5	-179.899993896484	3.90000009536743	-90	179.699996948242	0	0010	1	5472	3648	R98	0100	undef	3	1	0	0	0	undef	24	0	0	0	0	0	0	726de55f4508c19e6f27eb572af133ef	2 3 0 0	N	W	0	Type=N, Mode=P, DE=None	v01.07.1641;1.2.0;v1.0.0	6	10240	10369	DJI Meta Data	image/jpg	+357.43	+11.20	+0.00	+179.70	-90	+3.90	-179.9	+2.50	0	0	Undefined	3666.666504	2736	1824	0	7	FALSE	FALSE	FALSE	0010	2	8	0	65537	255960	8111396	0	0	base64:AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA	1	5472	3648	0	8	3	2 1	5.6	357.433	40.8641775277778	-96.6024378888889	40.8641775277778 -96.6024378888889	5472x3648	19.961856	2.72727272727273	0.003125	0.0110169622305844	73.7398575770811	24	1.25520730117252	13.2927817492278
