SourceFile	ExifToolVersion	FileName	Directory	FileSize	FileModifyDate	FileAccessDate	FileInodeChangeDate	FilePermissions	FileType	FileTypeExtension	MIMEType	ExifByteOrder	ImageDescription	Model	Orientation	XResolution	YResolution	ResolutionUnit	Software	ModifyDate	YCbCrPositioning	ExposureTime	FNumber	ExposureProgram	ISO	ExifVersion	DateTimeOriginal	CreateDate	ComponentsConfiguration	CompressedBitsPerPixel	ShutterSpeedValue	ApertureValue	ExposureCompensation	MaxApertureValue	SubjectDistance	MeteringMode	LightSource	Flash	FocalLength	Warning	Make	SpeedX	SpeedY	SpeedZ	Pitch	Yaw	Roll	CameraPitch	CameraYaw	CameraRoll	FlashpixVersion	ColorSpace	ExifImageWidth	ExifImageHeight	InteropIndex	InteropVersion	ExposureIndex	FileSource	SceneType	CustomRendered	ExposureMode	WhiteBalance	DigitalZoomRatio	FocalLengthIn35mmFormat	SceneCaptureType	GainControl	Contrast	Saturation	Sharpness	SubjectDistanceRange	SerialNumber	GPSVersionID	GPSLatitudeRef	GPSLongitudeRef	GPSAltitudeRef	XPComment	XPKeywords	Compression	ThumbnailOffset	ThumbnailLength	About	Format	AbsoluteAltitude	RelativeAltitude	GimbalRollDegree	GimbalYawDegree	GimbalPitchDegree	FlightRollDegree	FlightYawDegree	FlightPitchDegree	CamReverse	GimbalReverse	SelfData	CalibratedFocalLength	CalibratedOpticalCenterX	CalibratedOpticalCenterY	RtkFlag	Version	HasSettings	HasCrop	AlreadyApplied	MPFVersion	NumberOfImages	MPImageFlags	MPImageFormat	MPImageType	MPImageLength	MPImageStart	DependentImage1EntryNumber	DependentImage2EntryNumber	ImageUIDList	TotalFrames	ImageWidth	ImageHeight	EncodingProcess	BitsPerSample	ColorComponents	YCbCrSubSampling	Aperture	GPSAltitude	GPSLatitude	GPSLongitude	GPSPosition	ImageSize	Megapixels	ScaleFactor35efl	ShutterSpeed	CircleOfConfusion	FOV	FocalLength35efl	HyperfocalDistance	LightValue
largedata/Complete_Havelock_Drone_Days/West_7-1-18/DJI_0321.JPG	11.22	DJI_0321.JPG	largedata/Complete_Havelock_Drone_Days/West_7-1-18	8366091	2018:07:01 23:30:38-05:00	2019:03:08 09:06:51-06:00	2019:03:08 08:57:41-06:00	600	JPEG	JPG	image/jpeg	II	DCIM\100MEDIA\DJI_0321.JPG	FC6310	1	72	72	2	v01.07.1641	2018:07:01 11:20:22	1	0.008333	4.5	2	100	0230	2018:07:01 11:20:21	2018:07:01 11:20:21	0 3 2 1	3.240239785	0.00800435017994376	4.48466431211404	0	2.79917173119039	0	2	1	32	8.8	[minor] Possibly incorrect maker notes offsets (fix by 1783?)	DJI	0	-1.60000002384186	0	4.80000019073486	-179.600006103516	3.70000004768372	-90	179.699996948242	0	0010	1	5472	3648	R98	0100	undef	3	1	0	0	0	undef	24	0	0	0	0	0	0	726de55f4508c19e6f27eb572af133ef	2 3 0 0	N	W	0	Type=N, Mode=P, DE=None	v01.07.1641;1.2.0;v1.0.0	6	10240	10701	DJI Meta Data	image/jpg	+356.86	+11.40	+0.00	+179.70	-90	+3.70	-179.6	+4.80	0	0	Undefined	3666.666504	2736	1824	0	7	FALSE	FALSE	FALSE	0010	2	8	0	65537	251664	8114427	0	0	base64:AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA	1	5472	3648	0	8	3	2 1	4.5	356.859	40.8639543333333	-96.6029116388889	40.8639543333333 -96.6029116388889	5472x3648	19.961856	2.72727272727273	0.008333	0.0110169622305844	73.7398575770811	24	1.56203575257025	11.246798307449
largedata/Complete_Havelock_Drone_Days/West_7-1-18/DJI_0322.JPG	11.22	DJI_0322.JPG	largedata/Complete_Havelock_Drone_Days/West_7-1-18	8402304	2018:07:01 23:31:04-05:00	2019:03:08 09:06:51-06:00	2019:03:08 08:57:41-06:00	600	JPEG	JPG	image/jpeg	II	DCIM\100MEDIA\DJI_0322.JPG	FC6310	1	72	72	2	v01.07.1641	2018:07:01 11:20:24	1	0.008333	4.5	2	100	0230	2018:07:01 11:20:23	2018:07:01 11:20:23	0 3 2 1	3.253595658	0.00800435017994376	4.48466431211404	0	2.79917173119039	0	2	1	32	8.8	[minor] Possibly incorrect maker notes offsets (fix by 1783?)	DJI	0	-1.60000002384186	0	3.79999995231628	-179.699996948242	4.40000009536743	-90	179.800003051758	0	0010	1	5472	3648	R98	0100	undef	3	1	0	0	0	undef	24	0	0	0	0	0	0	726de55f4508c19e6f27eb572af133ef	2 3 0 0	N	W	0	Type=N, Mode=P, DE=None	v01.07.1641;1.2.0;v1.0.0	6	10240	10256	DJI Meta Data	image/jpg	+356.86	+11.40	+0.00	+179.80	-90	+4.40	-179.7	+3.80	0	0	Undefined	3666.666504	2736	1824	0	7	FALSE	FALSE	FALSE	0010	2	8	0	65537	254996	8147308	0	0	base64:AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA	1	5472	3648	0	8	3	2 1	4.5	356.859	40.8639546666667	-96.6029481388889	40.8639546666667 -96.6029481388889	5472x3648	19.961856	2.72727272727273	0.008333	0.0110169622305844	73.7398575770811	24	1.56203575257025	11.246798307449
largedata/Complete_Havelock_Drone_Days/West_7-1-18/DJI_0323.JPG	11.22	DJI_0323.JPG	largedata/Complete_Havelock_Drone_Days/West_7-1-18	8379702	2018:07:01 23:31:28-05:00	2019:03:08 09:06:51-06:00	2019:03:08 08:57:41-06:00	600	JPEG	JPG	image/jpeg	II	DCIM\100MEDIA\DJI_0323.JPG	FC6310	1	72	72	2	v01.07.1641	2018:07:01 11:20:26	1	0.008333	4.5	2	100	0230	2018:07:01 11:20:25	2018:07:01 11:20:25	0 3 2 1	3.245675352	0.00800435017994376	4.48466431211404	0	2.79917173119039	0	2	1	32	8.8	[minor] Possibly incorrect maker notes offsets (fix by 1783?)	DJI	0.100000001490116	-1.60000002384186	0	3.29999995231628	-179.699996948242	4.30000019073486	-90	179.600006103516	0	0010	1	5472	3648	R98	0100	undef	3	1	0	0	0	undef	24	0	0	0	0	0	0	726de55f4508c19e6f27eb572af133ef	2 3 0 0	N	W	0	Type=N, Mode=P, DE=None	v01.07.1641;1.2.0;v1.0.0	6	10240	10287	DJI Meta Data	image/jpg	+356.86	+11.40	+0.00	+179.60	-90	+4.30	-179.7	+3.30	0	0	Undefined	3666.666504	2736	1824	0	7	FALSE	FALSE	FALSE	0010	2	8	0	65537	252126	8127576	0	0	base64:AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA	1	5472	3648	0	8	3	2 1	4.5	356.859	40.8639548055556	-96.6029869722222	40.8639548055556 -96.6029869722222	5472x3648	19.961856	2.72727272727273	0.008333	0.0110169622305844	73.7398575770811	24	1.56203575257025	11.246798307449
largedata/Complete_Havelock_Drone_Days/West_7-1-18/DJI_0324.JPG	11.22	DJI_0324.JPG	largedata/Complete_Havelock_Drone_Days/West_7-1-18	8366495	2018:07:01 23:31:52-05:00	2019:03:08 09:06:51-06:00	2019:03:08 08:57:41-06:00	600	JPEG	JPG	image/jpeg	II	DCIM\100MEDIA\DJI_0324.JPG	FC6310	1	72	72	2	v01.07.1641	2018:07:01 11:20:28	1	0.008333	4.5	2	100	0230	2018:07:01 11:20:27	2018:07:01 11:20:27	0 3 2 1	3.240346789	0.00800435017994376	4.48466431211404	0	2.79917173119039	0	2	1	32	8.8	[minor] Possibly incorrect maker notes offsets (fix by 1783?)	DJI	0	-1.60000002384186	0	3.09999990463257	-179.899993896484	3.20000004768372	-90	179.899993896484	0	0010	1	5472	3648	R98	0100	undef	3	1	0	0	0	undef	24	0	0	0	0	0	0	726de55f4508c19e6f27eb572af133ef	2 3 0 0	N	W	0	Type=N, Mode=P, DE=None	v01.07.1641;1.2.0;v1.0.0	6	10240	10349	DJI Meta Data	image/jpg	+356.86	+11.40	+0.00	+179.90	-90	+3.20	-179.9	+3.10	0	0	Undefined	3666.666504	2736	1824	0	7	FALSE	FALSE	FALSE	0010	2	8	0	65537	252153	8114342	0	0	base64:AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA	1	5472	3648	0	8	3	2 1	4.5	356.859	40.8639554444444	-96.6030257777778	40.8639554444444 -96.6030257777778	5472x3648	19.961856	2.72727272727273	0.008333	0.0110169622305844	73.7398575770811	24	1.56203575257025	11.246798307449
largedata/Complete_Havelock_Drone_Days/West_7-1-18/DJI_0325.JPG	11.22	DJI_0325.JPG	largedata/Complete_Havelock_Drone_Days/West_7-1-18	8388254	2018:07:01 23:32:18-05:00	2019:03:08 09:06:51-06:00	2019:03:08 08:57:41-06:00	600	JPEG	JPG	image/jpeg	II	DCIM\100MEDIA\DJI_0325.JPG	FC6310	1	72	72	2	v01.07.1641	2018:07:01 11:20:30	1	0.008333	4.5	2	100	0230	2018:07:01 11:20:29	2018:07:01 11:20:29	0 3 2 1	3.246755011	0.00800435017994376	4.48466431211404	0	2.79917173119039	0	2	1	32	8.8	[minor] Possibly incorrect maker notes offsets (fix by 1783?)	DJI	0	-1.60000002384186	0	3.20000004768372	-179.800003051758	3.90000009536743	-90	179.800003051758	0	0010	1	5472	3648	R98	0100	undef	3	1	0	0	0	undef	24	0	0	0	0	0	0	726de55f4508c19e6f27eb572af133ef	2 3 0 0	N	W	0	Type=N, Mode=P, DE=None	v01.07.1641;1.2.0;v1.0.0	6	10240	10372	DJI Meta Data	image/jpg	+356.86	+11.40	+0.00	+179.80	-90	+3.90	-179.8	+3.20	0	0	Undefined	3666.666504	2736	1824	0	7	FALSE	FALSE	FALSE	0010	2	8	0	65537	257899	8130355	0	0	base64:AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA	1	5472	3648	0	8	3	2 1	4.5	356.859	40.8639553333333	-96.6030633055556	40.8639553333333 -96.6030633055556	5472x3648	19.961856	2.72727272727273	0.008333	0.0110169622305844	73.7398575770811	24	1.56203575257025	11.246798307449
largedata/Complete_Havelock_Drone_Days/West_7-1-18/DJI_0326.JPG	11.22	DJI_0326.JPG	largedata/Complete_Havelock_Drone_Days/West_7-1-18	8531502	2018:07:01 23:32:44-05:00	2019:03:08 09:06:51-06:00	2019:03:08 08:57:41-06:00	600	JPEG	JPG	image/jpeg	II	DCIM\100MEDIA\DJI_0326.JPG	FC6310	1	72	72	2	v01.07.1641	2018:07:01 11:20:32	1	0.008333	4.5	2	100	0230	2018:07:01 11:20:31	2018:07:01 11:20:31	0 3 2 1	3.30534836	0.00800435017994376	4.48466431211404	0	2.79917173119039	0	2	1	32	8.8	[minor] Possibly incorrect maker notes offsets (fix by 1783?)	DJI	0	-1.60000002384186	0	3.59999990463257	-179.800003051758	3.59999990463257	-90	179.899993896484	0	0010	1	5472	3648	R98	0100	undef	3	1	0	0	0	undef	24	0	0	0	0	0	0	726de55f4508c19e6f27eb572af133ef	2 3 0 0	N	W	0	Type=N, Mode=P, DE=None	v01.07.1641;1.2.0;v1.0.0	6	10240	10448	DJI Meta Data	image/jpg	+356.86	+11.40	+0.00	+179.90	-90	+3.60	-179.8	+3.60	0	0	Undefined	3666.666504	2736	1824	0	7	FALSE	FALSE	FALSE	0010	2	8	0	65537	254867	8276635	0	0	base64:AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA	1	5472	3648	0	8	3	2 1	4.5	356.859	40.8639549722222	-96.6031014166667	40.8639549722222 -96.6031014166667	5472x3648	19.961856	2.72727272727273	0.008333	0.0110169622305844	73.7398575770811	24	1.56203575257025	11.246798307449
largedata/Complete_Havelock_Drone_Days/West_7-1-18/DJI_0327.JPG	11.22	DJI_0327.JPG	largedata/Complete_Havelock_Drone_Days/West_7-1-18	8461530	2018:07:01 23:33:08-05:00	2019:03:08 09:06:51-06:00	2019:03:08 08:57:41-06:00	600	JPEG	JPG	image/jpeg	II	DCIM\100MEDIA\DJI_0327.JPG	FC6310	1	72	72	2	v01.07.1641	2018:07:01 11:20:34	1	0.008333	4.5	2	100	0230	2018:07:01 11:20:33	2018:07:01 11:20:33	0 3 2 1	3.278574097	0.00800435017994376	4.48466431211404	0	2.79917173119039	0	2	1	32	8.8	[minor] Possibly incorrect maker notes offsets (fix by 1783?)	DJI	0	-1.70000004768372	0	4	-179.899993896484	2.79999995231628	-89.9000015258789	179.800003051758	0	0010	1	5472	3648	R98	0100	undef	3	1	0	0	0	undef	24	0	0	0	0	0	0	726de55f4508c19e6f27eb572af133ef	2 3 0 0	N	W	0	Type=N, Mode=P, DE=None	v01.07.1641;1.2.0;v1.0.0	6	10240	10243	DJI Meta Data	image/jpg	+356.86	+11.40	+0.00	+179.80	-89.9	+2.80	-179.9	+4.00	0	0	Undefined	3666.666504	2736	1824	0	7	FALSE	FALSE	FALSE	0010	2	8	0	65537	251908	8209622	0	0	base64:AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA	1	5472	3648	0	8	3	2 1	4.5	356.859	40.8639542222222	-96.6031394444445	40.8639542222222 -96.6031394444445	5472x3648	19.961856	2.72727272727273	0.008333	0.0110169622305844	73.7398575770811	24	1.56203575257025	11.246798307449
largedata/Complete_Havelock_Drone_Days/West_7-1-18/DJI_0328.JPG	11.22	DJI_0328.JPG	largedata/Complete_Havelock_Drone_Days/West_7-1-18	8270442	2018:07:01 23:33:32-05:00	2019:03:08 09:06:51-06:00	2019:03:08 08:57:41-06:00	600	JPEG	JPG	image/jpeg	II	DCIM\100MEDIA\DJI_0328.JPG	FC6310	1	72	72	2	v01.07.1641	2018:07:01 11:20:36	1	0.008333	4.5	2	100	0230	2018:07:01 11:20:35	2018:07:01 11:20:35	0 3 2 1	3.201424557	0.00800435017994376	4.48466431211404	0	2.79917173119039	0	2	1	32	8.8	[minor] Possibly incorrect maker notes offsets (fix by 1783?)	DJI	0.100000001490116	-1.60000002384186	0	3.90000009536743	-179.800003051758	3.20000004768372	-90	179.800003051758	0	0010	1	5472	3648	R98	0100	undef	3	1	0	0	0	undef	24	0	0	0	0	0	0	726de55f4508c19e6f27eb572af133ef	2 3 0 0	N	W	0	Type=N, Mode=P, DE=None	v01.07.1641;1.2.0;v1.0.0	6	10240	10259	DJI Meta Data	image/jpg	+356.86	+11.40	+0.00	+179.80	-90	+3.20	-179.8	+3.90	0	0	Undefined	3666.666504	2736	1824	0	7	FALSE	FALSE	FALSE	0010	2	8	0	65537	253310	8017132	0	0	base64:AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA	1	5472	3648	0	8	3	2 1	4.5	356.859	40.8639544722222	-96.60317675	40.8639544722222 -96.60317675	5472x3648	19.961856	2.72727272727273	0.008333	0.0110169622305844	73.7398575770811	24	1.56203575257025	11.246798307449
largedata/Complete_Havelock_Drone_Days/West_7-1-18/DJI_0329.JPG	11.22	DJI_0329.JPG	largedata/Complete_Havelock_Drone_Days/West_7-1-18	8329828	2018:07:01 23:33:56-05:00	2019:03:08 09:06:51-06:00	2019:03:08 08:57:41-06:00	600	JPEG	JPG	image/jpeg	II	DCIM\100MEDIA\DJI_0329.JPG	FC6310	1	72	72	2	v01.07.1641	2018:07:01 11:20:38	1	0.008333	4.5	2	100	0230	2018:07:01 11:20:37	2018:07:01 11:20:37	0 3 2 1	3.225371829	0.00800435017994376	4.48466431211404	0	2.79917173119039	0	2	1	32	8.8	[minor] Possibly incorrect maker notes offsets (fix by 1783?)	DJI	0	-1.60000002384186	0	3	-179.600006103516	4.30000019073486	-90	179.899993896484	0	0010	1	5472	3648	R98	0100	undef	3	1	0	0	0	undef	24	0	0	0	0	0	0	726de55f4508c19e6f27eb572af133ef	2 3 0 0	N	W	0	Type=N, Mode=P, DE=None	v01.07.1641;1.2.0;v1.0.0	6	10240	10458	DJI Meta Data	image/jpg	+356.86	+11.40	+0.00	+179.90	-90	+4.30	-179.6	+3.00	0	0	Undefined	3666.666504	2736	1824	0	7	FALSE	FALSE	FALSE	0010	2	8	0	65537	252743	8077085	0	0	base64:AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA	1	5472	3648	0	8	3	2 1	4.5	356.859	40.8639553611111	-96.6032140833333	40.8639553611111 -96.6032140833333	5472x3648	19.961856	2.72727272727273	0.008333	0.0110169622305844	73.7398575770811	24	1.56203575257025	11.246798307449
largedata/Complete_Havelock_Drone_Days/West_7-1-18/DJI_0330.JPG	11.22	DJI_0330.JPG	largedata/Complete_Havelock_Drone_Days/West_7-1-18	8555884	2018:07:01 23:34:22-05:00	2019:03:08 09:06:51-06:00	2019:03:08 08:57:41-06:00	600	JPEG	JPG	image/jpeg	II	DCIM\100MEDIA\DJI_0330.JPG	FC6310	1	72	72	2	v01.07.1641	2018:07:01 11:20:40	1	0.008333	4.5	2	100	0230	2018:07:01 11:20:39	2018:07:01 11:20:39	0 3 2 1	3.315534988	0.00800435017994376	4.48466431211404	0	2.79917173119039	0	2	1	32	8.8	[minor] Possibly incorrect maker notes offsets (fix by 1783?)	DJI	0	-1.60000002384186	0	2.59999990463257	-179.800003051758	4.90000009536743	-90	-179.899993896484	0	0010	1	5472	3648	R98	0100	undef	3	1	0	0	0	undef	24	0	0	0	0	0	0	726de55f4508c19e6f27eb572af133ef	2 3 0 0	N	W	0	Type=N, Mode=P, DE=None	v01.07.1641;1.2.0;v1.0.0	6	10240	10504	DJI Meta Data	image/jpg	+356.86	+11.40	+0.00	-179.9	-90	+4.90	-179.8	+2.60	0	0	Undefined	3666.666504	2736	1824	0	7	FALSE	FALSE	FALSE	0010	2	8	0	65537	253775	8302109	0	0	base64:AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA	1	5472	3648	0	8	3	2 1	4.5	356.859	40.8639551666667	-96.60325175	40.8639551666667 -96.60325175	5472x3648	19.961856	2.72727272727273	0.008333	0.0110169622305844	73.7398575770811	24	1.56203575257025	11.246798307449
largedata/Complete_Havelock_Drone_Days/West_7-1-18/DJI_0331.JPG	11.22	DJI_0331.JPG	largedata/Complete_Havelock_Drone_Days/West_7-1-18	8359574	2018:07:01 23:34:48-05:00	2019:03:08 09:06:51-06:00	2019:03:08 08:57:41-06:00	600	JPEG	JPG	image/jpeg	II	DCIM\100MEDIA\DJI_0331.JPG	FC6310	1	72	72	2	v01.07.1641	2018:07:01 11:20:42	1	0.008333	4.5	2	100	0230	2018:07:01 11:20:41	2018:07:01 11:20:41	0 3 2 1	3.237270522	0.00800435017994376	4.48466431211404	0	2.79917173119039	0	2	1	32	8.8	[minor] Possibly incorrect maker notes offsets (fix by 1783?)	DJI	0	-1.60000002384186	0	4.5	-179.600006103516	6.09999990463257	-90	-179.800003051758	0	0010	1	5472	3648	R98	0100	undef	3	1	0	0	0	undef	24	0	0	0	0	0	0	726de55f4508c19e6f27eb572af133ef	2 3 0 0	N	W	0	Type=N, Mode=P, DE=None	v01.07.1641;1.2.0;v1.0.0	6	10240	10269	DJI Meta Data	image/jpg	+356.86	+11.40	+0.00	-179.8	-90	+6.10	-179.6	+4.50	0	0	Undefined	3666.666504	2736	1824	0	7	FALSE	FALSE	FALSE	0010	2	8	0	65537	252988	8106586	0	0	base64:AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA	1	5472	3648	0	8	3	2 1	4.5	356.859	40.8639541666667	-96.6032888611111	40.8639541666667 -96.6032888611111	5472x3648	19.961856	2.72727272727273	0.008333	0.0110169622305844	73.7398575770811	24	1.56203575257025	11.246798307449
largedata/Complete_Havelock_Drone_Days/West_7-1-18/DJI_0332.JPG	11.22	DJI_0332.JPG	largedata/Complete_Havelock_Drone_Days/West_7-1-18	8263195	2018:07:01 23:35:12-05:00	2019:03:08 09:06:51-06:00	2019:03:08 08:57:41-06:00	600	JPEG	JPG	image/jpeg	II	DCIM\100MEDIA\DJI_0332.JPG	FC6310	1	72	72	2	v01.07.1641	2018:07:01 11:20:44	1	0.008333	4.5	2	100	0230	2018:07:01 11:20:43	2018:07:01 11:20:43	0 3 2 1	3.199059246	0.00800435017994376	4.48466431211404	0	2.79917173119039	0	2	1	32	8.8	[minor] Possibly incorrect maker notes offsets (fix by 1783?)	DJI	0	-1.70000004768372	0	3.70000004768372	-179.899993896484	4.69999980926514	-89.9000015258789	-179.800003051758	0	0010	1	5472	3648	R98	0100	undef	3	1	0	0	0	undef	24	0	0	0	0	0	0	726de55f4508c19e6f27eb572af133ef	2 3 0 0	N	W	0	Type=N, Mode=P, DE=None	v01.07.1641;1.2.0;v1.0.0	6	10240	10538	DJI Meta Data	image/jpg	+356.86	+11.40	+0.00	-179.8	-89.9	+4.70	-179.9	+3.70	0	0	Undefined	3666.666504	2736	1824	0	7	FALSE	FALSE	FALSE	0010	2	8	0	65537	251686	8011509	0	0	base64:AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA	1	5472	3648	0	8	3	2 1	4.5	356.859	40.8639538888889	-96.603328	40.8639538888889 -96.603328	5472x3648	19.961856	2.72727272727273	0.008333	0.0110169622305844	73.7398575770811	24	1.56203575257025	11.246798307449
largedata/Complete_Havelock_Drone_Days/West_7-1-18/DJI_0333.JPG	11.22	DJI_0333.JPG	largedata/Complete_Havelock_Drone_Days/West_7-1-18	8516393	2018:07:01 23:35:38-05:00	2019:03:08 09:06:51-06:00	2019:03:08 08:57:41-06:00	600	JPEG	JPG	image/jpeg	II	DCIM\100MEDIA\DJI_0333.JPG	FC6310	1	72	72	2	v01.07.1641	2018:07:01 11:20:46	1	0.008333	4.5	2	100	0230	2018:07:01 11:20:45	2018:07:01 11:20:45	0 3 2 1	3.298171473	0.00800435017994376	4.48466431211404	0	2.79917173119039	0	2	1	32	8.8	[minor] Possibly incorrect maker notes offsets (fix by 1783?)	DJI	0.200000002980232	-1.60000002384186	0	4.09999990463257	-179.600006103516	6.30000019073486	-90	179.699996948242	0	0010	1	5472	3648	R98	0100	undef	3	1	0	0	0	undef	24	0	0	0	0	0	0	726de55f4508c19e6f27eb572af133ef	2 3 0 0	N	W	0	Type=N, Mode=P, DE=None	v01.07.1641;1.2.0;v1.0.0	6	10240	10485	DJI Meta Data	image/jpg	+356.86	+11.40	+0.00	+179.70	-90	+6.30	-179.6	+4.10	0	0	Undefined	3666.666504	2736	1824	0	7	FALSE	FALSE	FALSE	0010	2	8	0	65537	257629	8258764	0	0	base64:AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA	1	5472	3648	0	8	3	2 1	4.5	356.859	40.8639542222222	-96.6033663055556	40.8639542222222 -96.6033663055556	5472x3648	19.961856	2.72727272727273	0.008333	0.0110169622305844	73.7398575770811	24	1.56203575257025	11.246798307449
largedata/Complete_Havelock_Drone_Days/West_7-1-18/DJI_0334.JPG	11.22	DJI_0334.JPG	largedata/Complete_Havelock_Drone_Days/West_7-1-18	8401255	2018:07:01 23:36:04-05:00	2019:03:08 09:06:51-06:00	2019:03:08 08:57:41-06:00	600	JPEG	JPG	image/jpeg	II	DCIM\100MEDIA\DJI_0334.JPG	FC6310	1	72	72	2	v01.07.1641	2018:07:01 11:20:48	1	0.008333	4.5	2	100	0230	2018:07:01 11:20:47	2018:07:01 11:20:47	0 3 2 1	3.253163634	0.00800435017994376	4.48466431211404	0	2.79917173119039	0	2	1	32	8.8	[minor] Possibly incorrect maker notes offsets (fix by 1783?)	DJI	0	-1.60000002384186	0	4.30000019073486	-179.399993896484	6.19999980926514	-90	179.800003051758	0	0010	1	5472	3648	R98	0100	undef	3	1	0	0	0	undef	24	0	0	0	0	0	0	726de55f4508c19e6f27eb572af133ef	2 3 0 0	N	W	0	Type=N, Mode=P, DE=None	v01.07.1641;1.2.0;v1.0.0	6	10240	10509	DJI Meta Data	image/jpg	+356.86	+11.40	+0.00	+179.80	-90	+6.20	-179.4	+4.30	0	0	Undefined	3666.666504	2736	1824	0	7	FALSE	FALSE	FALSE	0010	2	8	0	65537	254772	8146483	0	0	base64:AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA	1	5472	3648	0	8	3	2 1	4.5	356.859	40.8639539722222	-96.6034036388889	40.8639539722222 -96.6034036388889	5472x3648	19.961856	2.72727272727273	0.008333	0.0110169622305844	73.7398575770811	24	1.56203575257025	11.246798307449
largedata/Complete_Havelock_Drone_Days/West_7-1-18/DJI_0335.JPG	11.22	DJI_0335.JPG	largedata/Complete_Havelock_Drone_Days/West_7-1-18	8306501	2018:07:01 23:36:28-05:00	2019:03:08 09:06:52-06:00	2019:03:08 08:57:41-06:00	600	JPEG	JPG	image/jpeg	II	DCIM\100MEDIA\DJI_0335.JPG	FC6310	1	72	72	2	v01.07.1641	2018:07:01 11:20:50	1	0.008333	4.5	2	100	0230	2018:07:01 11:20:49	2018:07:01 11:20:49	0 3 2 1	3.214604093	0.00800435017994376	4.48466431211404	0	2.79917173119039	0	2	1	32	8.8	[minor] Possibly incorrect maker notes offsets (fix by 1783?)	DJI	0	-1.60000002384186	0	4.80000019073486	-179.899993896484	7.5	-90	-179.899993896484	0	0010	1	5472	3648	R98	0100	undef	3	1	0	0	0	undef	24	0	0	0	0	0	0	726de55f4508c19e6f27eb572af133ef	2 3 0 0	N	W	0	Type=N, Mode=P, DE=None	v01.07.1641;1.2.0;v1.0.0	6	10240	10491	DJI Meta Data	image/jpg	+356.86	+11.40	+0.00	-179.9	-90	+7.50	-179.9	+4.80	0	0	Undefined	3666.666504	2736	1824	0	7	FALSE	FALSE	FALSE	0010	2	8	0	65537	256251	8050250	0	0	base64:AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA	1	5472	3648	0	8	3	2 1	4.5	356.859	40.8639530277778	-96.6034409166667	40.8639530277778 -96.6034409166667	5472x3648	19.961856	2.72727272727273	0.008333	0.0110169622305844	73.7398575770811	24	1.56203575257025	11.246798307449
